5123|93956094|82021|C|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.5|4.5|73000.0|31946.61|21439.63|180|22010|32010|138.0|42.0|42.0|22025.0|63.0|63|1.0||785.0||N|R|PU|1|P|TX|41700|782.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||473.71|483.75|10.04|||||||||||||||||||598.0||682.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1474|41433824|82021|R|Other|Other|FANNIE MAE|3.5|3.5|109000.0|108125.59|96169.36|360|112016|12017|56.0|304.0|294.0|122046.0|97.0|97|1.0|38.0|769.0||Y|P|CO|1|P|GA|12060|303.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||206.56|270.87|64.31|||||||||||||||||||756.0||777.0||1.0|N||0.0||0.0|Y||N||||||N|||||||||||||N||7|N|CAS 2017 C04 G2||7||
1439|32601159|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.125|4.125|260000.0|256200.49|219542.29|360|22015|42015|77.0|283.0|267.0|32045.0|80.0|80|1.0|16.0|811.0||N|P|PU|1|I|OK|36420|730.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||500.24|1394.8|894.56|||||||||||||||||||803.0||767.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C02 G1||7||
5123|93788248|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|4.75|4.75|144000.0|56538.46|35001.03|180|12010|32010|138.0|42.0|34.0|22025.0|75.0|75|2.0||770.0|802.0|N|R|SF|1|I|CA|41740|921.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||977.66|977.66|0.0|||||||||||||||||||809.0|792.0|777.0|812.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|94555959|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|4.25|4.25|102000.0|85352.53|80639.83|360|92012|112012|106.0|254.0|241.0|102042.0|95.0|123|2.0||717.0|717.0|N|R|SF|1|P|CA|31080|935.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||212.97|212.97|0.0|||||||||||||||||||605.0|565.0|767.0|687.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5128|95332839|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.875|4.875|110000.0|109000.0|106203.08|360|52019|72019|26.0|334.0|334.0|62049.0|97.0|97|1.0|24.0|722.0||Y|P|CO|1|P|FL|15980|339.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||149.55|149.55|0.0|||||||||||||||||||717.0||807.0||1.0|N||0.0||0.0|Y||N|||||A|N|||||||||||||N||7|N|CAS 2020 R02 G2||7||
1384|24316286|82021|B|Other|New Residential Mortgage LLC|FANNIE MAE|3.75|3.75|417000.0|408680.3|339834.25|360|22013|42013|101.0|259.0|256.0|32043.0|88.0|88|1.0|44.0|775.0||N|R|SF|1|P|NM|10740|871.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||866.5|866.5|0.0|||||||||||||||||||787.0||757.0||1.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G2||7||
5123|93794441|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|4.875|4.875|136000.0|110972.57|104051.95|360|122009|22010|139.0|221.0|220.0|12040.0|46.0|46|1.0||724.0||N|R|PU|1|P|CT|14860|68.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||289.75|791.78|502.03|||||||||||||||||||791.0||762.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1486|43794116|82021|R|Other|Other|FANNIE MAE|3.375|3.375|235000.0|233112.2|212688.0|360|122016|22017|55.0|305.0|305.0|12047.0|65.0|65|2.0|41.0|738.0|735.0|N|R|SF|1|P|WI|31540|537.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||441.26|441.26|0.0|||||||||||||||||||730.0|738.0|807.0|807.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C06 G1||7||
5109|91977261|82021|C|Freedom Mortgage Corp.|Freedom Mortgage Corp.|FANNIE MAE|4.75|4.75|332000.0|328000.0|315886.21|360|52018|72018|38.0|322.0|325.0|62048.0|79.0|79|1.0|49.0|733.0||N|P|SF|1|P|CA|40140|925.0||FRM|N|N|||6.0|000000000000000000000000000000000000010203040506|N||||||0.0|0.0|0.0|||||||||||||||||||736.0||762.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||F|N|CAS 2019 R02 G1||7||
1383|24089123|82021|B|Rocket Mortgage, LLC|New Residential Mortgage LLC|FANNIE MAE|3.625|3.625|163000.0|160197.21|133750.67|360|22013|52013|100.0|260.0|260.0|42043.0|80.0|80|2.0|15.0|748.0|794.0|N|R|SF|1|P|TN|32820|380.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||338.31|338.31|0.0|||||||||||||||||||792.0|809.0|802.0|807.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G1||7||
5123|94129321|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|3.875|3.875|91000.0|21184.5|914.78|120|82011|102011|119.0|1.0|1.0|92021.0|37.0|48|2.0||815.0|779.0|N|R|SF|1|P|SC|22500|295.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||912.9|912.9|0.0|||||||||||||||||||810.0|803.0|797.0|802.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1411|29177887|82021|R|Truist Bank (formerly SunTrust Bank)|Truist Bank (formerly SunTrust Bank)|FANNIE MAE|4.875|4.875|128000.0|126742.78|112119.96|360|102014|122014|81.0|279.0|275.0|112044.0|95.0|95|1.0|41.0|704.0||Y|P|SF|1|P|FL|45300|336.0|30.0|FRM|N|N|||0.0|000100000000000102000100000000010000000000000000|N|N|||||222.32|222.32|0.0|||||||||||||||||||626.0||707.0||2.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C04 G2||7||
5228|125745081|82021|R|Other|Other|FANNIE MAE|2.75|2.75|250000.0|246389.68|246389.68|360|112020|12021|8.0|352.0|352.0|122050.0|75.0|75|1.0|25.0|802.0||N|R|SF|1|P|MN|40340|559.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000000000|N|||||||||||||||||||||||||||787.0||787.0|||N||0.0||0.0|N||N|||||W|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
5228|125557922|82021|C|United Wholesale Mortgage, LLC|United Wholesale Mortgage, LLC|FANNIE MAE|2.375|2.375|395000.0|389694.73|389694.73|360|112020|22021|7.0|353.0|353.0|12051.0|61.0|61|1.0|27.0|735.0||N|R|SF|1|P|CA|31080|917.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000000000|N|||||||||||||||||||||||||||722.0||722.0|||N||0.0||0.0|N||N|||||W|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1387|25176770|82021|R|Other|Other|FANNIE MAE|3.875|3.875|96000.0|94418.91|79726.52|360|52013|72013|98.0|262.0|262.0|62043.0|80.0|80|2.0|47.0|777.0|790.0|N|P|CO|1|S|FL|33100|334.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||193.36|193.36|0.0|||||||||||||||||||816.0|813.0|797.0|802.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C03 G1||7||
1469|39570670|82021|B|Other|Pingora Loan Servicing, LLC|FANNIE MAE|3.75|3.75|201000.0|199256.66|180089.42|360|62016|82016|61.0|299.0|297.0|72046.0|95.0|95|1.0|44.0|769.0||N|P|SF|1|P|PA|0|157.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||368.78|368.78|0.0|||||||||||||||||||783.0||682.0||1.0|N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C02 G2||7||
1474|41433299|82021|B|Other|Matrix Financial Services Corporation|FANNIE MAE|3.625|3.625|194000.0|193101.19|175804.64|360|122016|12017|56.0|304.0|304.0|122046.0|97.0|97|2.0|43.0|720.0|730.0|Y|P|SF|1|P|MA|12700|26.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||352.6|352.6|0.0|||||||||||||||||||775.0|703.0|757.0|772.0|1.0|N||0.0||0.0|Y||N||||||N|||||||||||||N||7|N|CAS 2017 C04 G2||7||
1410|29600019|82021|C|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.375|4.375|236000.0|232107.85|199148.49|360|82014|102014|83.0|277.0|264.0|92044.0|80.0|80|1.0|45.0|755.0||N|C|SF|1|P|MD|12580|212.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||450.6|450.61|0.01|||||||||||||||||||763.0||672.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C04 G1||7||
1384|24298720|82021|R|Ally Bank|JPMorgan Chase Bank, NA|FANNIE MAE|3.375|3.375|200000.0|195257.35|146505.61|360|12013|32013|102.0|258.0|225.0|22043.0|95.0|95|2.0|29.0|778.0|748.0|N|P|SF|1|P|NJ|35620|70.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||465.16|1083.44|618.28|||||||||||||||||||773.0|662.0||787.0|1.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G2||7||
5228|125612851|82021|R|Homebridge Financial Services, Inc.|Homebridge Financial Services, Inc.|FANNIE MAE|3.25|3.25|207000.0|204252.0|204252.0|360|112020|12021|8.0|352.0|352.0|122050.0|66.0|66|1.0|34.0|814.0||N|C|CO|1|P|CA|31080|917.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXX00000000000000000000|N|||||||||||||||||||||||||||797.0||797.0|||N||0.0||0.0|N||N|||||W|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
5123|94311963|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|3.25|3.25|75000.0|21764.16|5792.74|120|32012|52012|112.0|8.0|8.0|42022.0|20.0|26|1.0||766.0||N|R|SF|1|P|CT|35300|64.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||715.26|715.26|0.0|||||||||||||||||||807.0||812.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|94058214|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.875|4.875|126000.0|107486.77|101970.71|360|72011|92011|120.0|240.0|240.0|82041.0|80.0|80|1.0||752.0||N|R|SF|1|P|OH|0|433.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||250.68|250.68|0.0|||||||||||||||||||809.0||797.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1435|31016708|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.375|4.375|207000.0|203392.99|180767.02|360|102014|122014|81.0|279.0|279.0|112044.0|77.0|77|2.0|40.0|790.0|783.0|N|R|SF|1|P|TX|26420|775.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||373.61|373.61|0.0|||||||||||||||||||780.0|789.0|697.0|782.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C01 G1||7||
5103|91349172|82021|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|FANNIE MAE|5.25|5.25|311000.0|309000.0|295390.2|360|42018|62018|39.0|321.0|321.0|52048.0|75.0|75|2.0|40.0|799.0|792.0|N|C|CO|1|I|NY|35620|112.0||FRM|N|N|||0.0|000000000000000000010100000000000000000000000000|N||||||420.43|420.43|0.0|||||||||||||||||||772.0|803.0|807.0|802.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 R07 G1||7||
1484|42992326|82021|C|CitiMortgage, Inc.|CitiMortgage, Inc.|FANNIE MAE|4.5|4.5|248000.0|244858.12|226022.02|360|82016|102016|59.0|301.0|301.0|92046.0|78.0|78|1.0|38.0|626.0||N|C|PU|1|P|OR|38900|971.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||404.95|404.95|0.0|||||||||||||||||||640.0||722.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2017 C05 G1||7||
1519|90643929|82021|C|United Wholesale Mortgage, LLC|NationStar Mortgage, LLC|FANNIE MAE|4.625|4.625|135000.0|134000.0|119640.76|360|112017|12018|44.0|316.0|284.0|122047.0|75.0|75|1.0|39.0|667.0||N|P|CO|1|P|FL|33100|330.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||231.75|317.33|85.58|||||||||||||||||||704.0||677.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2018 C05 G1||7||
5115|92658277|82021|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|FANNIE MAE|4.5|4.5|313000.0|312000.0|300695.08|360|22019|42019|29.0|331.0|331.0|32049.0|70.0|70|1.0|22.0|757.0||N|C|SF|1|P|TX|12420|787.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||458.18|458.18|0.0|||||||||||||||||||774.0||802.0|||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R05 G1||7||
5115|92649562|82021|R|Other|Other|FANNIE MAE|5.625|5.625|100000.0|99000.0|14598.55|360|122018|22019|31.0|329.0|28.0|12049.0|72.0|72|2.0|46.0|797.0|817.0|N|P|SF|1|I|MO|41180|631.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||495.53|2495.53|2000.0|||||||||||||||||||782.0|793.0|772.0|802.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2019 R05 G1||7||
5228|125607418|82021|R|Movement Mortgage, LLC|Movement Mortgage, LLC|FANNIE MAE|2.812|2.812|397000.0|390378.59|390378.59|360|112020|12021|8.0|352.0|351.0|122050.0|80.0|80|2.0|18.0|814.0|769.0|N|R|PU|1|S|NC|34820|284.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000000000000000|N|||||||||||||||||||||||||||797.0|772.0|797.0|772.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1473|40862751|82021|R|Other|Matrix Financial Services Corporation|FANNIE MAE|3.75|3.75|135000.0|134175.47|122029.45|360|82016|102016|59.0|301.0|301.0|92046.0|80.0|80|1.0|40.0|728.0||N|C|PU|1|P|CO|19740|800.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||244.03|244.03|0.0|||||||||||||||||||728.0||677.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C03 G1||7||
1487|43844147|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|3.625|3.625|282000.0|279758.42|264074.76|360|122016|32017|54.0|306.0|322.0|22047.0|91.0|91|1.0|42.0|745.0||N|R|SF|1|P|WI|33340|532.0|30.0|FRM|N|N|||16.0|000000000000000001020304050607080910111213141516|N|Y|||||0.0|0.0|0.0|||||||||||||||||||685.0||672.0||1.0|N||0.0||0.0|N||N||||||N|||||||||||||N||F|N|CAS 2017 C06 G2||7||
5123|94014950|82021|R|Other|NationStar Mortgage, LLC|FANNIE MAE|4.375|4.375|215000.0|178381.08|168205.98|360|22011|42011|125.0|235.0|233.0|32041.0|114.0|114|1.0||797.0||N|R|PU|1|P|CA|40900|956.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||460.33|460.33|0.0|||||||||||||||||||773.0||787.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|93822680|82021|C|CitiMortgage, Inc.|New Residential Mortgage LLC|FANNIE MAE|4.25|4.25|156000.0|62317.61|38132.26|180|102009|122009|141.0|39.0|35.0|112024.0|83.0|83|2.0||693.0|787.0|N|R|PU|1|P|GA|12060|300.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||0.0|0.0|0.0|||||||||||||||||||809.0|773.0|777.0|797.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1384|23941269|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|3.5|3.5|238000.0|230739.99|63150.87|360|122012|22013|103.0|257.0|92.0|12043.0|95.0|95|2.0|28.0|816.0|811.0|N|P|PU|1|P|TX|12420|786.0|30.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|Y|||||595.93|1696.66|1100.73|||||||||||||||||||805.0|781.0|812.0|782.0|1.0|N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G2||7||
1473|40921108|82021|R|Other|Other|FANNIE MAE|3.75|3.75|260000.0|258029.73|235141.09|360|92016|112016|58.0|302.0|302.0|102046.0|77.0|77|1.0|35.0|780.0||N|R|CO|1|P|WA|42660|980.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||467.82|467.82|0.0|||||||||||||||||||778.0||757.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C03 G1||7||
1439|31833731|82021|R|Other|Other|FANNIE MAE|3.875|3.875|356000.0|350924.79|290627.02|360|22015|42015|77.0|283.0|255.0|32045.0|75.0|75|1.0|38.0|812.0||N|C|PU|1|P|CA|40900|956.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||733.4|1033.4|300.0|||||||||||||||||||803.0||797.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C02 G1||7||
1439|31828058|82021|R|Other|New Residential Mortgage LLC|FANNIE MAE|3.75|3.75|221000.0|216789.19|191639.4|360|22015|42015|77.0|283.0|283.0|32045.0|64.0|64|2.0|16.0|720.0|713.0|N|R|SF|1|P|FL|45300|336.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||420.98|420.98|0.0|||||||||||||||||||720.0|725.0|702.0|812.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C02 G1||7||
5123|94170423|82021|R|JPMorgan Chase Bank, National Association|JPMorgan Chase Bank, NA|FANNIE MAE|4.625|4.625|82000.0|70961.8|67428.92|360|52012|72012|110.0|250.0|250.0|62042.0|57.0|92|1.0||592.0||N|R|SF|1|P|CA|40900|956.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||160.19|160.19|0.0|||||||||||||||||||778.0||777.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5123|94201456|82021|R|Bank of America, N.A.|New Residential Mortgage LLC|FANNIE MAE|4.75|4.75|207000.0|178344.23|168826.53|360|22012|42012|113.0|247.0|246.0|32042.0|105.0|105|1.0||566.0||N|R|SF|1|P|IL|16980|601.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||407.32|407.32|0.0|||||||||||||||||||634.0||657.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1484|43059722|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.5|4.5|172000.0|170626.59|157179.45|360|112016|12017|56.0|304.0|302.0|122046.0|80.0|80|1.0|40.0|697.0||N|C|SF|1|P|MN|33460|554.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||560.71|599.88|39.17|||||||||||||||||||694.0||667.0|||N||0.0||0.0|N||N||||||N|||||||||||||N||N|N|CAS 2017 C05 G1||7||
1397|27060810|82021|R|Other|Other|FANNIE MAE|5.125|5.125|68000.0|66275.05|58188.07|360|82013|102013|95.0|265.0|265.0|92043.0|75.0|75|1.0|19.0|813.0||N|P|SF|1|I|NV|29820|891.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||118.51|118.51|0.0|||||||||||||||||||804.0||812.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2015 C01 G1||7||
1460|36670345|82021|R|NationStar Mortgage, LLC|Other|FANNIE MAE|4.25|4.25|217000.0|214143.29|191519.1|360|92015|112015|70.0|290.0|285.0|102045.0|80.0|80|1.0|28.0|773.0||N|R|PU|1|P|GA|0|310.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||389.55|389.55|0.0|||||||||||||||||||808.0||747.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C06 G1||7||
1387|25210308|82021|R|Other|Other|FANNIE MAE|4.5|4.5|86000.0|84545.55|67336.49|360|42013|62013|99.0|261.0|230.0|52043.0|80.0|80|1.0|35.0|744.0||N|P|SF|1|I|TX|26420|770.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||184.58|184.58|0.0|||||||||||||||||||745.0||802.0|||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C03 G1||7||
5110|92160923|82021|R|Other|Freedom Mortgage Corp.|FANNIE MAE|5.875|5.875|259000.0|258000.0|252588.07|360|92018|112018|34.0|326.0|337.0|102048.0|70.0|70|1.0|47.0|705.0||N|C|SF|4|I|NJ|35620|71.0||FRM|N|N|||11.0|000000000000000001000101010202030405060708091011|N||||||0.0|0.0|0.0|||||||||||||||||||698.0|||||N||0.0||0.0|N||N|||||A|N|||||||||||||N||F|N|CAS 2019 R03 G1||7||
1465|38035303|82021|B|Homebridge Financial Services, Inc.|New Residential Mortgage LLC|FANNIE MAE|3.75|3.75|220000.0|217996.3|196967.92|360|52016|72016|62.0|298.0|297.0|62046.0|80.0|80|2.0|35.0|787.0|786.0|Y|P|PU|1|P|ID|14260|837.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||402.07|402.07|0.0|||||||||||||||||||790.0|761.0|797.0|742.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C01 G1||7||
5123|94277968|82021|R|Bank of America, N.A.|Bank of America, N.A.|FANNIE MAE|4.5|4.5|146000.0|125832.84|119471.15|360|62012|82012|109.0|251.0|250.0|72042.0|59.0|62|2.0||700.0|791.0|N|R|SF|1|P|CA|31080|906.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||288.13|288.13|0.0|||||||||||||||||||746.0|811.0|767.0|807.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
5124|94912485|82021|R|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.375|4.375|391000.0|389000.0|374249.74|360|62019|82019|25.0|335.0|330.0|72049.0|80.0|80|2.0|29.0|775.0|674.0|Y|P|SF|1|P|NY|35620|117.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||586.62|586.62|0.0|||||||||||||||||||739.0|622.0|812.0|692.0||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2020 R01 G1||7||
1473|40917545|82021|C|Other|Other|FANNIE MAE|3.5|3.5|319000.0|316151.7|282555.96|360|82016|102016|59.0|301.0|295.0|92046.0|79.0|88|2.0|31.0|799.0|801.0|N|R|SF|1|P|IA|43580|510.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||606.37|671.37|65.0|||||||||||||||||||786.0|791.0|812.0|812.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2017 C03 G1||7||
1435|31146492|82021|R|Other|Other|FANNIE MAE|4.25|4.25|91000.0|89917.14|77411.71|360|22015|42015|77.0|283.0|268.0|32045.0|69.0|69|1.0|20.0|775.0||N|R|SF|1|P|WA|49420|989.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||173.87|191.54|17.67|||||||||||||||||||814.0||767.0|||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C01 G1||7||
1460|36734590|82021|C|Wells Fargo Bank, N.A.|Wells Fargo Bank, N.A.|FANNIE MAE|4.0|4.0|270000.0|266754.59|239918.9|360|122015|22016|67.0|293.0|292.0|12046.0|65.0|65|2.0|41.0|811.0|809.0|N|P|SF|1|P|CA|40140|925.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||968.95|968.95|0.0|||||||||||||||||||778.0|801.0|792.0|777.0||N||0.0||0.0|||N||||||N|||||||||||||N||7|N|CAS 2016 C06 G1||7||
5123|94409340|82021|R|Other|Other|FANNIE MAE|4.25|4.25|114000.0|73776.0|61806.21|300|62012|82012|109.0|191.0|125.0|72037.0|121.0|121|2.0||823.0|701.0|N|R|PU|1|P|FL|45300|335.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||395.14|467.0|71.86||||||||||||||||||||811.0||762.0||N||0.0||0.0|N||N||||||N|||||||||||||N||7|N|CAS 2019-HRP1||7||
1504|90288935|82021|R|Fairway Independent Mortgage Corporation|PNC Bank, N.A.|FANNIE MAE|4.375|4.375|112000.0|110640.19|102487.1|360|62017|82017|49.0|311.0|306.0|72047.0|97.0|97|1.0|33.0|716.0||Y|P|PU|1|P|SC|16740|297.0|25.0|FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N|N|||||182.63|182.63|0.0|||||||||||||||||||681.0||||1.0|N||0.0||0.0|Y||N|||||A|N|||||||||||||N||7|N|CAS 2018 C02 G2||7||
1508|90489892|82021|B|Other|Other|FANNIE MAE|3.875|3.875|418000.0|416235.25|384464.27|360|102017|122017|45.0|315.0|310.0|112047.0|70.0|70|1.0|41.0|806.0||N|P|CO|1|P|CA|31080|926.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||722.6|827.13|104.53|||||||||||||||||||798.0||792.0|||N||0.0||0.0|N||N|||||W|N|||||||||||||N||7|N|CAS 2018 C03 G1||7||
5228|125705825|82021|C|PennyMac Corp.|PennyMac Corp.|FANNIE MAE|2.625|2.625|390000.0|382796.22|382796.22|360|92020|112020|10.0|350.0|350.0|102050.0|67.0|67|1.0|43.0|809.0||N|P|CO|1|P|IN|26900|462.0||FRM|N|N|||0.0|XXXXXXXXXXXXXXXXXXXXXXXXXX0000000000000000000000|N||||||||||||||||||||||||||||||||N||0.0||0.0|N||N|||||A|N|||||||||||||N||7|N|CAS 2021 R01 G1||7||
1383|24115257|82021|R|Other|Other|FANNIE MAE|3.25|3.25|124000.0|121599.48|99831.82|360|12013|32013|102.0|258.0|257.0|22043.0|66.0|66|2.0|19.0|811.0|814.0|N|R|SF|1|P|IL|16580|618.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||538.97|538.97|0.0|||||||||||||||||||816.0|809.0|797.0|797.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C02 G1||7||
1387|25161738|82021|R|Other|Other|FANNIE MAE|3.75|3.75|345000.0|338067.74|284071.55|360|32013|52013|100.0|260.0|260.0|42043.0|78.0|78|2.0|30.0|769.0|718.0|Y|P|SF|1|P|WA|42660|981.0||FRM|N|N|||0.0|000000000000000000000000000000000000000000000000|N||||||707.59|707.59|0.0|||||||||||||||||||782.0|724.0|797.0|802.0||N||||0.0|||N||||||N|||||||||||||N||7|N|CAS 2014 C03 G1||7||
